step,loss
2430,0.43177688121795654
2431,0.4370182752609253
2432,0.4317640960216522
2433,0.387590616941452
2434,0.4377651512622833
2435,0.35710227489471436
2436,0.3548825979232788
2437,0.480405330657959
2438,0.49205267429351807
2439,0.3946657180786133
2440,0.43826285004615784
2441,0.4695792496204376
2442,0.3986801207065582
2443,0.3544485569000244
2444,0.3965940475463867
2445,0.31749477982521057
2446,0.4553971588611603
2447,0.35499194264411926
2448,0.4624173939228058
2449,0.359585165977478
2450,0.4155830442905426
2451,0.34445682168006897
2452,0.4779904782772064
2453,0.35492369532585144
2454,0.3549374043941498
2455,0.39654695987701416
2456,0.47947514057159424
2457,0.354928582906723
2458,0.3947347402572632
2459,0.40732541680336
2460,0.409763365983963
2461,0.4382641315460205
2462,0.35515299439430237
2463,0.4444639980792999
2464,0.396249383687973
2465,0.3966059684753418
2466,0.4077272415161133
2467,0.4518410265445709
2468,0.5188475847244263
2469,0.5205144286155701
2470,0.47413626313209534
2471,0.3556198179721832
2472,0.3549291789531708
2473,0.3390467166900635
2474,0.4016028940677643
2475,0.521592915058136
2476,0.5201343894004822
2477,0.48860716819763184
2478,0.46440351009368896
2479,0.5181397199630737
2480,0.4887000322341919
2481,0.5282638669013977
2482,0.3878908157348633
2483,0.4082583487033844
2484,0.3549346923828125
2485,0.3966354429721832
2486,0.36053022742271423
2487,0.3549390137195587
2488,0.36367276310920715
2489,0.437381386756897
2490,0.40152493119239807
2491,0.4799976050853729
2492,0.4578847885131836
2493,0.5215390920639038
2494,0.3549290895462036
2495,0.3549288809299469
2496,0.3966003358364105
2497,0.3974928855895996
2498,0.4015401303768158
2499,0.3965953588485718
2500,0.4804786741733551
2501,0.39659392833709717
2502,0.4799126088619232
2503,0.39692720770835876
2504,0.3965955078601837
2505,0.4793541431427002
2506,0.438375324010849
2507,0.5191286206245422
2508,0.3556448519229889
2509,0.4799281656742096
2510,0.6049271821975708
2511,0.6026423573493958
2512,0.5131096243858337
2513,0.4382633864879608
2514,0.5633663535118103
2515,0.3952374756336212
2516,0.5684196352958679
2517,0.5026797652244568
2518,0.4907571077346802
2519,0.31326189637184143
2520,0.4022689759731293
2521,0.5628510117530823
2522,0.535099446773529
2523,0.48019376397132874
2524,0.4799548387527466
2525,0.31326231360435486
2526,0.6074206829071045
2527,0.5783873200416565
2528,0.57430499792099
2529,0.5630981922149658
2530,0.396310418844223
2531,0.3965606689453125
2532,0.5692903995513916
2533,0.35775503516197205
2534,0.3965950310230255
2535,0.35597848892211914
2536,0.3966010808944702
2537,0.3559151887893677
2538,0.3548543453216553
2539,0.5631577372550964
2540,0.4794407784938812
2541,0.5085464119911194
2542,0.5088525414466858
2543,0.4378734827041626
2544,0.3513108491897583
2545,0.37650254368782043
2546,0.313269704580307
2547,0.4382619559764862
2548,0.396596223115921
2549,0.4283754527568817
2550,0.4370760917663574
2551,0.35493019223213196
2552,0.4389052093029022
2553,0.39660871028900146
2554,0.35492849349975586
2555,0.3603198826313019
2556,0.3549287021160126
2557,0.354928582906723
2558,0.4721715450286865
2559,0.4379582703113556
2560,0.4820474684238434
2561,0.354928582906723
2562,0.40151122212409973
2563,0.3549506962299347
2564,0.3549283444881439
2565,0.3132941722869873
2566,0.36138108372688293
2567,0.5624279379844666
2568,0.4799139201641083
2569,0.4798858165740967
2570,0.4850090444087982
2571,0.3974308669567108
2572,0.39659520983695984
2573,0.4382617473602295
2574,0.3549283742904663
2575,0.49193719029426575
2576,0.4382612705230713
2577,0.43144986033439636
2578,0.479929119348526
2579,0.35493072867393494
2580,0.4382627308368683
2581,0.43824896216392517
2582,0.43817949295043945
2583,0.43825963139533997
2584,0.4657287895679474
2585,0.41101065278053284
2586,0.3965466320514679
2587,0.5458246469497681
2588,0.4798787534236908
2589,0.5632213950157166
2590,0.4799303710460663
2591,0.4798438549041748
2592,0.479929119348526
2593,0.49546754360198975
2594,0.43748044967651367
2595,0.4793252646923065
2596,0.3971022665500641
2597,0.39659515023231506
2598,0.3560056686401367
2599,0.47768279910087585
2600,0.5053542256355286
2601,0.4379565715789795
2602,0.39660415053367615
2603,0.42621949315071106
2604,0.3747842013835907
2605,0.35493549704551697
2606,0.43825969099998474
2607,0.40399429202079773
2608,0.3965938985347748
2609,0.35248804092407227
2610,0.38816365599632263
2611,0.3549286127090454
2612,0.4808354377746582
2613,0.4382247030735016
2614,0.44107118248939514
2615,0.35491761565208435
2616,0.42604970932006836
2617,0.38878747820854187
2618,0.4661425054073334
2619,0.5258023142814636
2620,0.5330421924591064
2621,0.4794272482395172
2622,0.4374934732913971
2623,0.37373948097229004
2624,0.5202913880348206
2625,0.4805251359939575
2626,0.43787145614624023
2627,0.4797661006450653
2628,0.3132624924182892
2629,0.4381903111934662
2630,0.4169873893260956
2631,0.31326988339424133
2632,0.3549461364746094
2633,0.4027045965194702
2634,0.43572285771369934
2635,0.4877353608608246
2636,0.43038657307624817
2637,0.41264620423316956
2638,0.40884923934936523
2639,0.4429379999637604
2640,0.4780345857143402
2641,0.5152208805084229
2642,0.39685890078544617
2643,0.4325313866138458
2644,0.4437239170074463
2645,0.4303852319717407
2646,0.4046710431575775
2647,0.4393799602985382
2648,0.3132673501968384
2649,0.4328273832798004
2650,0.5218632817268372
2651,0.3561896085739136
2652,0.3784888684749603
2653,0.47643980383872986
2654,0.5168823003768921
2655,0.39671096205711365
2656,0.39569202065467834
2657,0.43827179074287415
2658,0.4690060317516327
2659,0.32908716797828674
2660,0.39667657017707825
2661,0.4799788296222687
2662,0.3549286425113678
2663,0.3132619559764862
2664,0.3869064748287201
2665,0.5628533959388733
2666,0.31326204538345337
2667,0.39655801653862
2668,0.4286841154098511
2669,0.4279155433177948
2670,0.3937380611896515
2671,0.396344929933548
2672,0.4382621943950653
2673,0.5215952396392822
2674,0.46887996792793274
2675,0.35492849349975586
2676,0.3819734752178192
2677,0.392870157957077
2678,0.4050784409046173
2679,0.4417581558227539
2680,0.3736713230609894
2681,0.35492852330207825
2682,0.3965980112552643
2683,0.3137321174144745
2684,0.3549315631389618
2685,0.35492753982543945
2686,0.39514121413230896
2687,0.45455801486968994
2688,0.3965950012207031
2689,0.43827053904533386
2690,0.43826135993003845
2691,0.39663246273994446
2692,0.3965952694416046
2693,0.3161081373691559
2694,0.3588814437389374
2695,0.43146732449531555
2696,0.39628517627716064
2697,0.3965951204299927
2698,0.6881662011146545
2699,0.3965951204299927
2700,0.41018399596214294
2701,0.475337952375412
2702,0.396594762802124
2703,0.521595299243927
2704,0.43825995922088623
2705,0.4798993766307831
2706,0.36200833320617676
2707,0.3965991735458374
2708,0.3549284040927887
2709,0.3549284040927887
2710,0.3549560010433197
2711,0.35418736934661865
2712,0.43855419754981995
2713,0.43800273537635803
2714,0.39033243060112
2715,0.4072374403476715
2716,0.4382617473602295
2717,0.39659547805786133
2718,0.521591067314148
2719,0.4801037609577179
2720,0.4403766393661499
2721,0.5215956568717957
2722,0.47992849349975586
2723,0.4799569547176361
2724,0.6049327254295349
2725,0.47985658049583435
2726,0.5650936961174011
2727,0.42397698760032654
2728,0.43826010823249817
2729,0.39658477902412415
2730,0.4389303922653198
2731,0.3933955430984497
2732,0.3132617175579071
2733,0.4799901247024536
2734,0.5618807077407837
2735,0.31579330563545227
2736,0.4382612407207489
2737,0.4011301100254059
2738,0.43847891688346863
2739,0.4400186240673065
2740,0.4382742941379547
2741,0.4392722547054291
2742,0.3132655620574951
2743,0.3132617175579071
2744,0.3549283742904663
2745,0.4376554787158966
2746,0.43815740942955017
2747,0.35618171095848083
2748,0.479927659034729
2749,0.3132617473602295
2750,0.47939178347587585
2751,0.3965951204299927
2752,0.45917102694511414
2753,0.43826159834861755
2754,0.4516812562942505
2755,0.3352142572402954
2756,0.31326162815093994
2757,0.47995784878730774
2758,0.3549283444881439
2759,0.4799286127090454
2760,0.43824684619903564
2761,0.47992849349975586
2762,0.4382617473602295
2763,0.43835344910621643
2764,0.39659538865089417
2765,0.355053186416626
2766,0.47992873191833496
2767,0.3789559602737427
2768,0.5471535325050354
2769,0.39659497141838074
2770,0.3969888985157013
2771,0.41812536120414734
2772,0.4795466363430023
2773,0.50995272397995
2774,0.47654226422309875
2775,0.4118542969226837
2776,0.4749363362789154
2777,0.3959200084209442
2778,0.5350141525268555
2779,0.43919578194618225
2780,0.3970595598220825
2781,0.39645621180534363
2782,0.3132706880569458
2783,0.3549867570400238
2784,0.6049280762672424
2785,0.47366586327552795
2786,0.39659908413887024
2787,0.43827173113822937
2788,0.442293643951416
2789,0.4799189567565918
2790,0.3965950310230255
2791,0.35496631264686584
2792,0.4382615089416504
2793,0.43826696276664734
2794,0.3549283444881439
2795,0.45552554726600647
2796,0.39703813195228577
2797,0.3191981613636017
2798,0.438225120306015
2799,0.4778093993663788
2800,0.47160062193870544
2801,0.4799056947231293
2802,0.4803147614002228
2803,0.39234063029289246
2804,0.3966941833496094
2805,0.4234027862548828
2806,0.35492968559265137
2807,0.43626320362091064
2808,0.3966101408004761
2809,0.4799283742904663
2810,0.44046178460121155
2811,0.4112904369831085
2812,0.3966003358364105
2813,0.47235894203186035
2814,0.4379121959209442
2815,0.43825626373291016
2816,0.5494605898857117
2817,0.4799934923648834
2818,0.47826921939849854
2819,0.5634152293205261
2820,0.3965950310230255
2821,0.47962403297424316
2822,0.3965948522090912
2823,0.39599692821502686
2824,0.3964827060699463
2825,0.4073750972747803
2826,0.4379260838031769
2827,0.396600604057312
2828,0.4383338689804077
2829,0.39694711565971375
2830,0.4401727616786957
2831,0.3549286127090454
2832,0.39640378952026367
2833,0.3965958058834076
2834,0.31326666474342346
2835,0.3965950906276703
2836,0.34927162528038025
2837,0.43798598647117615
2838,0.4744933843612671
2839,0.4382617175579071
2840,0.3574105203151703
2841,0.438309907913208
2842,0.4799807071685791
2843,0.3989464342594147
2844,0.3965952396392822
2845,0.3975328505039215
2846,0.39713773131370544
2847,0.39457497000694275
2848,0.3971904218196869
2849,0.3965900242328644
2850,0.47973692417144775
2851,0.3966620862483978
2852,0.3999539315700531
2853,0.3549283444881439
2854,0.41512826085090637
2855,0.4799061119556427
2856,0.3549283742904663
2857,0.3965950906276703
2858,0.3952568769454956
2859,0.47993314266204834
2860,0.5215792655944824
2861,0.5110735297203064
2862,0.39584365487098694
2863,0.48551759123802185
2864,0.3549032211303711
2865,0.3644360601902008
2866,0.46037641167640686
2867,0.3967404365539551
2868,0.438261479139328
2869,0.4799337089061737
2870,0.5007507801055908
2871,0.35494157671928406
2872,0.43873131275177
2873,0.35876724123954773
2874,0.35493507981300354
2875,0.47924062609672546
2876,0.5370407700538635
2877,0.3965984582901001
2878,0.4799284040927887
2879,0.5038618445396423
2880,0.39659392833709717
2881,0.4361991584300995
2882,0.5554421544075012
2883,0.5064933896064758
2884,0.567536473274231
2885,0.522551953792572
2886,0.3676620423793793
2887,0.39659547805786133
2888,0.4392588138580322
2889,0.37215474247932434
2890,0.5992558598518372
2891,0.38913047313690186
2892,0.3549283742904663
2893,0.521582305431366
2894,0.36696168780326843
2895,0.35497725009918213
2896,0.35446491837501526
2897,0.39690303802490234
2898,0.48200953006744385
2899,0.4798755347728729
2900,0.43830418586730957
2901,0.47997888922691345
2902,0.392849326133728
2903,0.3965950906276703
2904,0.4382617771625519
2905,0.3549298048019409
2906,0.4822130501270294
2907,0.47999802231788635
2908,0.43791213631629944
2909,0.5494131445884705
2910,0.4973717927932739
2911,0.4361717998981476
2912,0.3549286425113678
2913,0.35492849349975586
2914,0.39942467212677
2915,0.4642975330352783
2916,0.3132622241973877
2917,0.47994449734687805
2918,0.4799148142337799
2919,0.3965955674648285
2920,0.564788281917572
2921,0.39659515023231506
2922,0.3558851480484009
2923,0.3549283742904663
2924,0.39659491181373596
2925,0.3549283444881439
2926,0.3549283444881439
2927,0.43826112151145935
2928,0.3940916061401367
2929,0.4409436285495758
2930,0.4382617473602295
2931,0.3836551606655121
2932,0.4376537799835205
2933,0.5216113924980164
2934,0.5619840025901794
2935,0.4351304769515991
2936,0.35493388772010803
2937,0.5292157530784607
2938,0.47992372512817383
2939,0.4024597108364105
2940,0.401401162147522
2941,0.354931116104126
2942,0.39659571647644043
2943,0.47991907596588135
2944,0.354928582906723
2945,0.39660051465034485
2946,0.46417221426963806
2947,0.3965950906276703
2948,0.438291996717453
2949,0.32223135232925415
2950,0.4368475675582886
2951,0.39659857749938965
2952,0.39659127593040466
2953,0.5215629935264587
2954,0.31326162815093994
2955,0.5632619261741638
2956,0.5035006403923035
2957,0.47992217540740967
2958,0.3965977728366852
2959,0.4096333086490631
2960,0.35492774844169617
2961,0.39659515023231506
2962,0.3965950906276703
2963,0.3549283742904663
2964,0.4389863908290863
2965,0.3965950012207031
2966,0.3132619559764862
2967,0.47992828488349915
2968,0.3965953290462494
2969,0.4382626712322235
2970,0.479973703622818
2971,0.3965950012207031
2972,0.4382666051387787
2973,0.4799286127090454
2974,0.3965945243835449
2975,0.3966687023639679
2976,0.35796794295310974
2977,0.47282207012176514
2978,0.3549312353134155
2979,0.4799284040927887
2980,0.3132617473602295
2981,0.36407291889190674
2982,0.42961156368255615
2983,0.5215029120445251
2984,0.35492828488349915
2985,0.4799313247203827
2986,0.35492825508117676
2987,0.5480692982673645
2988,0.43826165795326233
2989,0.4539298117160797
2990,0.35492828488349915
2991,0.3892812728881836
2992,0.35493800044059753
2993,0.4068409204483032
2994,0.3965928554534912
2995,0.43826159834861755
2996,0.5317884087562561
2997,0.4382613003253937
2998,0.4382617175579071
2999,0.47529080510139465
3000,0.3726802170276642
3001,0.3973047435283661
3002,0.39659616351127625
3003,0.5211127996444702
3004,0.5200355648994446
3005,0.3964238464832306
3006,0.43826183676719666
3007,0.4382605254650116
3008,0.3965952694416046
3009,0.4382617473602295
3010,0.479857474565506
3011,0.478271484375
3012,0.3549632728099823
3013,0.4382612407207489
3014,0.5630463361740112
3015,0.4799286127090454
3016,0.3973114490509033
3017,0.3549881875514984
3018,0.39659515023231506
3019,0.47990286350250244
3020,0.4397081434726715
3021,0.4331529140472412
3022,0.4382563829421997
3023,0.4382588565349579
3024,0.3549286425113678
3025,0.38853195309638977
3026,0.5215551257133484
3027,0.47992920875549316
3028,0.35492873191833496
3029,0.3549302816390991
3030,0.3549325466156006
3031,0.47992849349975586
3032,0.47992444038391113
3033,0.43826135993003845
3034,0.39687299728393555
3035,0.4799286127090454
3036,0.35492852330207825
3037,0.438265323638916
3038,0.4017607271671295
3039,0.4381992816925049
3040,0.3965951204299927
3041,0.35492849349975586
3042,0.35323771834373474
3043,0.4066051244735718
3044,0.5215947031974792
3045,0.3549323081970215
3046,0.479876309633255
3047,0.39659547805786133
3048,0.39659491181373596
3049,0.4378822147846222
3050,0.3965950906276703
3051,0.47992846369743347
3052,0.3965950906276703
3053,0.3549284040927887
3054,0.5217514634132385
3055,0.4799273908138275
3056,0.3966018259525299
3057,0.49109748005867004
3058,0.4780956208705902
3059,0.6001129746437073
3060,0.43826183676719666
3061,0.35660064220428467
3062,0.3965970575809479
3063,0.5633789300918579
3064,0.3966199457645416
3065,0.5215951204299927
3066,0.438265323638916
3067,0.3978722095489502
3068,0.4381580054759979
3069,0.646594226360321
3070,0.40077945590019226
3071,0.40038156509399414
3072,0.4376188814640045
3073,0.43508267402648926
3074,0.3966274559497833
3075,0.43826138973236084
3076,0.479927659034729
3077,0.3132617175579071
3078,0.4382588565349579
3079,0.4467540681362152
3080,0.35290923714637756
3081,0.39636674523353577
3082,0.3965907394886017
3083,0.4799284040927887
3084,0.4156782329082489
3085,0.39137503504753113
3086,0.47994276881217957
3087,0.5051737427711487
3088,0.4803471267223358
3089,0.3549286127090454
3090,0.4303179681301117
3091,0.46770551800727844
3092,0.45865777134895325
3093,0.43595364689826965
3094,0.41699662804603577
3095,0.3549287021160126
3096,0.31331220269203186
3097,0.47917354106903076
3098,0.4383452832698822
3099,0.47979506850242615
3100,0.6440206170082092
3101,0.4875446856021881
3102,0.3968772888183594
3103,0.6888530254364014
3104,0.4799879789352417
3105,0.4382229149341583
3106,0.35499560832977295
3107,0.5218119025230408
3108,0.479928582906723
3109,0.3966003656387329
3110,0.396638959646225
3111,0.39442265033721924
3112,0.35492995381355286
3113,0.521554172039032
3114,0.3958893120288849
3115,0.47993043065071106
3116,0.4382568597793579
3117,0.4252859652042389
3118,0.39344558119773865
3119,0.4380807876586914
3120,0.35493674874305725
3121,0.5216516852378845
3122,0.39659497141838074
3123,0.354928582906723
3124,0.39659515023231506
3125,0.5214664936065674
3126,0.47994282841682434
3127,0.5215928554534912
3128,0.3549284040927887
3129,0.5215870141983032
3130,0.4066983461380005
3131,0.4382619559764862
3132,0.4800405204296112
3133,0.5632629990577698
3134,0.43826189637184143
3135,0.4375087022781372
3136,0.3957514762878418
3137,0.3965947926044464
3138,0.4146519601345062
3139,0.43840643763542175
3140,0.47572144865989685
3141,0.3972330391407013
3142,0.35499444603919983
3143,0.3549768030643463
3144,0.47940364480018616
3145,0.39659586548805237
3146,0.4382666349411011
3147,0.427865594625473
3148,0.3549298048019409
3149,0.3549313545227051
3150,0.5678017735481262
3151,0.4371373951435089
3152,0.3543078601360321
3153,0.4684850871562958
3154,0.3965921401977539
3155,0.3549255430698395
3156,0.3549283742904663
3157,0.47992828488349915
3158,0.5634269118309021
3159,0.3549284040927887
3160,0.3965953588485718
3161,0.47992804646492004
3162,0.3597662150859833
3163,0.39659520983695984
3164,0.39659515023231506
3165,0.37864723801612854
3166,0.39659547805786133
3167,0.35492846369743347
3168,0.4382617175579071
3169,0.5650007128715515
3170,0.5215933322906494
3171,0.5215948224067688
3172,0.40850046277046204
3173,0.35492852330207825
3174,0.5214760303497314
3175,0.5663639307022095
3176,0.5552523732185364
3177,0.5216676592826843
3178,0.39663103222846985
3179,0.5213741064071655
3180,0.4382922351360321
3181,0.43826234340667725
3182,0.4382619857788086
3183,0.4799259901046753
3184,0.5216120481491089
3185,0.35492944717407227
3186,0.31975477933883667
3187,0.4382593631744385
3188,0.39654648303985596
3189,0.41739508509635925
3190,0.3549317419528961
3191,0.3132617175579071
3192,0.47992846369743347
3193,0.43819427490234375
3194,0.3968331813812256
3195,0.5632615685462952
3196,0.5207136273384094
3197,0.3654383420944214
3198,0.42126333713531494
3199,0.5248355269432068
3200,0.3965953290462494
3201,0.3549287021160126
3202,0.3551776707172394
3203,0.5214741826057434
3204,0.35572364926338196
3205,0.40639790892601013
3206,0.4382617473602295
3207,0.4044049084186554
3208,0.405347615480423
3209,0.4799152612686157
3210,0.3549308776855469
3211,0.3954809010028839
3212,0.354984313249588
3213,0.43839550018310547
3214,0.38354694843292236
3215,0.3549283444881439
3216,0.47992846369743347
3217,0.4382622241973877
3218,0.39659491181373596
3219,0.4390650987625122
3220,0.47997114062309265
3221,0.3149556815624237
3222,0.3674860894680023
3223,0.5632891654968262
3224,0.354923814535141
3225,0.3552584648132324
3226,0.4382677376270294
3227,0.3549283444881439
3228,0.43826207518577576
3229,0.4382728040218353
3230,0.3136298358440399
3231,0.43823838233947754
3232,0.31326696276664734
3233,0.4382142126560211
3234,0.3132617175579071
3235,0.39747217297554016
3236,0.6312128901481628
3237,0.47992846369743347
3238,0.5215955972671509
3239,0.43826165795326233
3240,0.6049261689186096
3241,0.5286841988563538
3242,0.42550989985466003
3243,0.39659497141838074
3244,0.3965952396392822
3245,0.4382617771625519
3246,0.5215950608253479
3247,0.561684787273407
3248,0.4346867799758911
3249,0.4423830509185791
3250,0.4382617473602295
3251,0.5632290244102478
3252,0.47996070981025696
3253,0.3550627529621124
3254,0.3965953588485718
3255,0.4386162757873535
3256,0.39659497141838074
3257,0.3965948522090912
3258,0.4799283742904663
3259,0.39659497141838074
3260,0.5022173523902893
3261,0.4799283742904663
3262,0.5632620453834534
3263,0.4406314790248871
3264,0.5644872188568115
3265,0.34360137581825256
3266,0.3965785801410675
3267,0.43823477625846863
3268,0.478593111038208
3269,0.5215780138969421
3270,0.715090274810791
3271,0.43957725167274475
3272,0.5128635764122009
3273,0.5630282163619995
3274,0.5324637293815613
3275,0.3691525161266327
3276,0.4382619857788086
3277,0.523012101650238
3278,0.39659538865089417
3279,0.4335845708847046
3280,0.35435032844543457
3281,0.4382614195346832
3282,0.43826165795326233
3283,0.48916390538215637
3284,0.5632574558258057
3285,0.5790427327156067
3286,0.3965950012207031
3287,0.43826162815093994
3288,0.3549394905567169
3289,0.3966028690338135
3290,0.396594375371933
3291,0.43884220719337463
3292,0.3965950012207031
3293,0.3965640366077423
3294,0.47628554701805115
3295,0.35492897033691406
3296,0.35492828488349915
3297,0.5141951441764832
3298,0.5215945243835449
3299,0.5215914249420166
3300,0.5631665587425232
3301,0.5215948820114136
3302,0.4800525903701782
3303,0.4382646381855011
3304,0.4841082990169525
3305,0.5243056416511536
3306,0.47992753982543945
3307,0.479928582906723
3308,0.35493096709251404
3309,0.6466665863990784
3310,0.4722181260585785
3311,0.4382617473602295
3312,0.507503092288971
3313,0.31357741355895996
3314,0.39659491181373596
3315,0.47992828488349915
3316,0.3549283742904663
3317,0.4377728998661041
3318,0.47996410727500916
3319,0.43826189637184143
3320,0.3552769720554352
3321,0.4799283444881439
3322,0.39651909470558167
3323,0.38524624705314636
3324,0.3549283742904663
3325,0.479964017868042
3326,0.4382915794849396
3327,0.43820521235466003
3328,0.3965951204299927
3329,0.35846325755119324
3330,0.4761302173137665
3331,0.5215954184532166
3332,0.5215950608253479
3333,0.4799283742904663
3334,0.5230911374092102
3335,0.4382617473602295
3336,0.6074455380439758
3337,0.3965950310230255
3338,0.35492846369743347
3339,0.4382599890232086
3340,0.3965691030025482
3341,0.5064586997032166
3342,0.4382575452327728
3343,0.43826162815093994
3344,0.521589457988739
3345,0.5653575658798218
3346,0.3966009318828583
3347,0.4382762610912323
3348,0.35493719577789307
3349,0.4577632248401642
3350,0.39659547805786133
3351,0.4382602870464325
3352,0.39670073986053467
3353,0.3895933926105499
3354,0.517374575138092
3355,0.3731231689453125
3356,0.5974670052528381
3357,0.35493203997612
3358,0.4376852214336395
3359,0.3552897870540619
3360,0.3132617175579071
3361,0.5948942303657532
3362,0.43826165795326233
3363,0.396537184715271
3364,0.43826210498809814
3365,0.39659497141838074
3366,0.4382615089416504
3367,0.4382579028606415
3368,0.6702266335487366
3369,0.39659032225608826
3370,0.3969080448150635
3371,0.3550865650177002
3372,0.354928582906723
3373,0.43826189637184143
3374,0.4633464813232422
3375,0.4796745479106903
3376,0.39365649223327637
3377,0.4794963300228119
3378,0.512423038482666
3379,0.4799330234527588
3380,0.6048274040222168
3381,0.4826390743255615
3382,0.43828198313713074
3383,0.6091782450675964
3384,0.4799353778362274
3385,0.4382619559764862
3386,0.4382612705230713
3387,0.644974410533905
3388,0.39664900302886963
3389,0.4383123815059662
3390,0.39650917053222656
3391,0.3965950012207031
3392,0.35492828488349915
3393,0.4382682144641876
3394,0.5626714825630188
3395,0.39994263648986816
3396,0.39190375804901123
3397,0.39659714698791504
3398,0.38199475407600403
3399,0.4773956835269928
3400,0.6049467921257019
3401,0.3965838849544525
3402,0.6441197991371155
3403,0.6049336791038513
3404,0.3955179452896118
3405,0.47994187474250793
3406,0.5632607340812683
3407,0.5431600213050842
3408,0.39659467339515686
3409,0.5222644209861755
3410,0.562290608882904
3411,0.4382615387439728
3412,0.3965955674648285
3413,0.3963945806026459
3414,0.4382551610469818
3415,0.3967537581920624
3416,0.43826189637184143
3417,0.3549288213253021
3418,0.43837103247642517
3419,0.4605007469654083
3420,0.4798879325389862
3421,0.39556431770324707
3422,0.3132650852203369
3423,0.39659467339515686
3424,0.35496166348457336
3425,0.36073291301727295
3426,0.39659515023231506
3427,0.4382621943950653
3428,0.43826186656951904
3429,0.47798505425453186
3430,0.4382619559764862
3431,0.4799284040927887
3432,0.3965951204299927
3433,0.43826186656951904
3434,0.4434226453304291
3435,0.35502851009368896
3436,0.5808930993080139
3437,0.40011462569236755
3438,0.4792221486568451
3439,0.3965957462787628
3440,0.4799044132232666
3441,0.3549751043319702
3442,0.31326183676719666
3443,0.31326642632484436
3444,0.5631498694419861
3445,0.4799283444881439
3446,0.4382729232311249
3447,0.43826165795326233
3448,0.6465873122215271
3449,0.47722458839416504
3450,0.5204261541366577
3451,0.4325404167175293
3452,0.3549283444881439
3453,0.3989914655685425
3454,0.3548005521297455
3455,0.4117859899997711
3456,0.5215950012207031
3457,0.4382617473602295
3458,0.4382617175579071
3459,0.6454033255577087
3460,0.4382617473602295
3461,0.43826186656951904
3462,0.3966555595397949
3463,0.5285791754722595
3464,0.5632614493370056
3465,0.47996416687965393
3466,0.48022982478141785
3467,0.521595299243927
3468,0.47992849349975586
3469,0.3549283742904663
3470,0.3549283444881439
3471,0.3139272630214691
3472,0.43826088309288025
3473,0.4382600784301758
3474,0.39659497141838074
3475,0.3965950012207031
3476,0.3965950012207031
3477,0.4220689535140991
3478,0.3965975344181061
3479,0.4382728636264801
3480,0.3549283742904663
3481,0.3549284040927887
3482,0.4382677972316742
3483,0.421721488237381
3484,0.4382617175579071
3485,0.6465769410133362
3486,0.354928582906723
3487,0.3549283742904663
3488,0.4382627010345459
3489,0.43947768211364746
3490,0.3132617473602295
3491,0.3132619559764862
3492,0.4382617771625519
3493,0.3823692500591278
3494,0.3965950906276703
3495,0.3549284040927887
3496,0.4382617771625519
3497,0.4285130798816681
3498,0.48842179775238037
3499,0.3965948522090912
3500,0.39659547805786133
3501,0.3549283444881439
3502,0.3965950906276703
3503,0.48086968064308167
3504,0.5623834729194641
3505,0.35533809661865234
3506,0.39639270305633545
3507,0.5632616877555847
3508,0.41767480969429016
3509,0.35492953658103943
3510,0.43826162815093994
3511,0.4382617473602295
3512,0.3965950310230255
3513,0.4382617473602295
3514,0.3965950012207031
3515,0.4382592439651489
3516,0.3549294173717499
3517,0.5632615685462952
3518,0.3552205264568329
3519,0.3132686913013458
3520,0.39676550030708313
3521,0.39659515023231506
3522,0.355277419090271
3523,0.3965950906276703
3524,0.43825116753578186
3525,0.4799281358718872
3526,0.3965969383716583
3527,0.39659515023231506
3528,0.3965950906276703
3529,0.39659515023231506
3530,0.5215962529182434
3531,0.35492846369743347
3532,0.3132617175579071
3533,0.43826165795326233
3534,0.4799284040927887
3535,0.3965981900691986
3536,0.4590955078601837
3537,0.43826183676719666
3538,0.4797646999359131
3539,0.3964795172214508
3540,0.39659571647644043
3541,0.5632629990577698
3542,0.5632712244987488
3543,0.5632657408714294
3544,0.33572515845298767
3545,0.438262939453125
3546,0.4382563531398773
3547,0.3549283742904663
3548,0.47973382472991943
3549,0.5215953588485718
3550,0.47983935475349426
3551,0.4382617771625519
3552,0.4382617473602295
3553,0.461852103471756
3554,0.4546259641647339
3555,0.43804931640625
3556,0.35492828488349915
3557,0.4799283742904663
3558,0.4799274206161499
3559,0.3965950310230255
3560,0.45631542801856995
3561,0.4391685426235199
3562,0.47992846369743347
3563,0.39659520983695984
3564,0.3965950310230255
3565,0.4015166461467743
3566,0.47992849349975586
3567,0.3965950012207031
3568,0.48134759068489075
3569,0.43826189637184143
3570,0.35492828488349915
3571,0.3965950012207031
3572,0.5157992243766785
3573,0.4382617175579071
3574,0.6454142332077026
3575,0.4385071098804474
3576,0.4318893253803253
3577,0.4382626712322235
3578,0.3968949615955353
3579,0.35492828488349915
3580,0.4903334081172943
3581,0.3132617473602295
3582,0.5215924978256226
3583,0.3549068868160248
3584,0.33059611916542053
3585,0.39655447006225586
3586,0.4799283742904663
3587,0.3946582078933716
3588,0.3132617473602295
3589,0.5632539391517639
3590,0.4803605079650879
3591,0.43830248713493347
3592,0.3132617771625519
3593,0.4410822093486786
3594,0.5214860439300537
3595,0.3549284040927887
3596,0.5725390315055847
3597,0.47878944873809814
3598,0.6465951800346375
3599,0.3965952396392822
3600,0.47942662239074707
3601,0.5215950608253479
3602,0.5215851664543152
